ts,open,high,low,close,adj close,volume
2026-06-18 13:18:00+00:00,4279.39990234375,4280.60009765625,4278.10009765625,4279.7998046875,4279.7998046875,85
2026-06-18 13:19:00+00:00,4279.5,4279.7001953125,4277.2001953125,4277.5,4277.5,67
2026-06-18 13:20:00+00:00,4277.60009765625,4277.7001953125,4273.2001953125,4273.5,4273.5,257
2026-06-18 13:21:00+00:00,4273.39990234375,4273.89990234375,4271.60009765625,4271.89990234375,4271.89990234375,211
2026-06-18 13:22:00+00:00,4272.39990234375,4273.60009765625,4272.2998046875,4273.39990234375,4273.39990234375,42
2026-06-18 13:23:00+00:00,4273.39990234375,4276.5,4272.7998046875,4276.5,4276.5,70
2026-06-18 13:24:00+00:00,4276.5,4277.5,4275.2998046875,4276.39990234375,4276.39990234375,85
2026-06-18 13:25:00+00:00,4276.7998046875,4279.0,4276.60009765625,4277.89990234375,4277.89990234375,218
2026-06-18 13:26:00+00:00,4277.89990234375,4280.39990234375,4277.39990234375,4279.10009765625,4279.10009765625,130
2026-06-18 13:27:00+00:00,4279.2001953125,4281.0,4278.7001953125,4280.5,4280.5,61
2026-06-18 13:28:00+00:00,4280.5,4281.60009765625,4279.60009765625,4281.10009765625,4281.10009765625,141
2026-06-18 13:29:00+00:00,4280.7998046875,4282.5,4280.5,4282.10009765625,4282.10009765625,165
2026-06-18 13:30:00+00:00,4282.0,4289.2001953125,4281.89990234375,4288.60009765625,4288.60009765625,749
2026-06-18 13:31:00+00:00,4288.2001953125,4294.10009765625,4287.2998046875,4293.5,4293.5,509
2026-06-18 13:32:00+00:00,4293.7998046875,4295.60009765625,4291.5,4293.60009765625,4293.60009765625,409
2026-06-18 13:33:00+00:00,4293.89990234375,4296.2001953125,4287.7998046875,4287.7998046875,4287.7998046875,343
2026-06-18 13:34:00+00:00,4288.10009765625,4293.2001953125,4287.7998046875,4291.5,4291.5,240
2026-06-18 13:35:00+00:00,4291.5,4292.5,4288.2001953125,4288.2001953125,4288.2001953125,343
2026-06-18 13:36:00+00:00,4288.89990234375,4290.7001953125,4288.10009765625,4288.5,4288.5,310
2026-06-18 13:37:00+00:00,4288.39990234375,4290.89990234375,4287.89990234375,4289.0,4289.0,176
2026-06-18 13:38:00+00:00,4289.0,4291.89990234375,4288.0,4291.2001953125,4291.2001953125,259
2026-06-18 13:39:00+00:00,4290.89990234375,4293.5,4289.0,4292.0,4292.0,200
2026-06-18 13:40:00+00:00,4291.5,4291.60009765625,4285.89990234375,4286.5,4286.5,216
2026-06-18 13:41:00+00:00,4286.39990234375,4289.0,4285.7998046875,4288.2998046875,4288.2998046875,132
2026-06-18 13:42:00+00:00,4288.2001953125,4288.7998046875,4287.0,4287.7998046875,4287.7998046875,94
2026-06-18 13:43:00+00:00,4288.0,4288.10009765625,4282.5,4283.5,4283.5,222
2026-06-18 13:44:00+00:00,4283.5,4285.5,4282.7001953125,4283.60009765625,4283.60009765625,207
2026-06-18 13:45:00+00:00,4283.7998046875,4284.60009765625,4278.60009765625,4280.2001953125,4280.2001953125,317
2026-06-18 13:46:00+00:00,4280.5,4281.2001953125,4277.2001953125,4277.5,4277.5,198
2026-06-18 13:47:00+00:00,4277.5,4278.7001953125,4272.7998046875,4273.89990234375,4273.89990234375,287
2026-06-18 13:48:00+00:00,4274.2998046875,4275.7998046875,4273.5,4273.7001953125,4273.7001953125,164
2026-06-18 13:49:00+00:00,4273.39990234375,4279.7998046875,4272.2001953125,4279.5,4279.5,202
2026-06-18 13:50:00+00:00,4279.5,4280.89990234375,4278.10009765625,4279.89990234375,4279.89990234375,138
2026-06-18 13:51:00+00:00,4279.89990234375,4281.89990234375,4278.10009765625,4280.10009765625,4280.10009765625,177
2026-06-18 13:52:00+00:00,4279.7001953125,4279.7001953125,4275.89990234375,4278.60009765625,4278.60009765625,190
2026-06-18 13:53:00+00:00,4278.5,4282.7998046875,4278.5,4281.5,4281.5,120
2026-06-18 13:54:00+00:00,4281.10009765625,4281.60009765625,4279.2001953125,4280.2998046875,4280.2998046875,97
2026-06-18 13:55:00+00:00,4280.60009765625,4280.7998046875,4272.60009765625,4272.89990234375,4272.89990234375,183
2026-06-18 13:56:00+00:00,4273.60009765625,4274.2998046875,4271.0,4273.89990234375,4273.89990234375,159
2026-06-18 13:57:00+00:00,4273.60009765625,4274.2998046875,4269.89990234375,4271.2001953125,4271.2001953125,211
2026-06-18 13:58:00+00:00,4271.2998046875,4272.60009765625,4269.7998046875,4272.0,4272.0,352
2026-06-18 13:59:00+00:00,4271.7001953125,4275.7001953125,4271.0,4275.5,4275.5,122
2026-06-18 14:00:00+00:00,4275.2998046875,4277.2998046875,4267.7998046875,4268.39990234375,4268.39990234375,677
2026-06-18 14:01:00+00:00,4269.10009765625,4269.10009765625,4260.0,4262.2001953125,4262.2001953125,861
2026-06-18 14:02:00+00:00,4262.7998046875,4265.5,4260.7001953125,4261.60009765625,4261.60009765625,348
2026-06-18 14:03:00+00:00,4261.39990234375,4265.0,4260.5,4262.7998046875,4262.7998046875,257
2026-06-18 14:04:00+00:00,4263.10009765625,4267.2998046875,4257.2001953125,4266.7998046875,4266.7998046875,1578
2026-06-18 14:05:00+00:00,4266.5,4266.7998046875,4260.10009765625,4261.2998046875,4261.2998046875,295
2026-06-18 14:06:00+00:00,4261.39990234375,4266.7001953125,4261.39990234375,4263.7998046875,4263.7998046875,303
2026-06-18 14:07:00+00:00,4262.7998046875,4266.10009765625,4262.10009765625,4264.5,4264.5,159
2026-06-18 14:08:00+00:00,4264.7998046875,4264.7998046875,4259.0,4259.5,4259.5,299
2026-06-18 14:09:00+00:00,4259.5,4263.39990234375,4258.7998046875,4262.7001953125,4262.7001953125,673
2026-06-18 14:10:00+00:00,4261.89990234375,4262.60009765625,4259.2001953125,4261.10009765625,4261.10009765625,156
2026-06-18 14:11:00+00:00,4261.39990234375,4263.5,4259.7998046875,4259.89990234375,4259.89990234375,107
2026-06-18 14:12:00+00:00,4259.89990234375,4261.7001953125,4259.7001953125,4260.60009765625,4260.60009765625,79
2026-06-18 14:13:00+00:00,4260.89990234375,4261.10009765625,4258.2998046875,4259.60009765625,4259.60009765625,169
2026-06-18 14:14:00+00:00,4259.89990234375,4261.5,4259.2001953125,4260.2001953125,4260.2001953125,250
2026-06-18 14:15:00+00:00,4259.7001953125,4260.2998046875,4255.0,4256.2998046875,4256.2998046875,996
2026-06-18 14:16:00+00:00,4256.39990234375,4264.60009765625,4255.89990234375,4263.7998046875,4263.7998046875,511
2026-06-18 14:17:00+00:00,4263.7001953125,4263.7998046875,4260.60009765625,4262.2998046875,4262.2998046875,206
2026-06-18 14:18:00+00:00,4261.89990234375,4266.0,4261.60009765625,4265.10009765625,4265.10009765625,271
2026-06-18 14:19:00+00:00,4265.2001953125,4269.60009765625,4265.2001953125,4268.5,4268.5,244
2026-06-18 14:20:00+00:00,4268.5,4268.7001953125,4265.2001953125,4267.89990234375,4267.89990234375,154
2026-06-18 14:21:00+00:00,4267.7001953125,4268.5,4266.60009765625,4268.10009765625,4268.10009765625,106
2026-06-18 14:22:00+00:00,4267.60009765625,4271.2001953125,4267.2001953125,4268.10009765625,4268.10009765625,227
2026-06-18 14:23:00+00:00,4269.10009765625,4273.10009765625,4268.2998046875,4272.10009765625,4272.10009765625,242
2026-06-18 14:24:00+00:00,4272.5,4275.10009765625,4271.60009765625,4272.0,4272.0,138
2026-06-18 14:25:00+00:00,4272.10009765625,4274.2998046875,4271.7998046875,4273.89990234375,4273.89990234375,113
2026-06-18 14:26:00+00:00,4274.0,4274.60009765625,4269.60009765625,4270.2998046875,4270.2998046875,211
2026-06-18 14:27:00+00:00,4270.60009765625,4272.5,4270.60009765625,4271.2001953125,4271.2001953125,98
2026-06-18 14:28:00+00:00,4271.0,4271.89990234375,4268.5,4269.2998046875,4269.2998046875,95
2026-06-18 14:29:00+00:00,4269.39990234375,4270.0,4263.5,4263.5,4263.5,185
2026-06-18 14:30:00+00:00,4263.39990234375,4265.60009765625,4260.7998046875,4261.7998046875,4261.7998046875,228
2026-06-18 14:31:00+00:00,4261.89990234375,4265.7998046875,4261.39990234375,4265.2001953125,4265.2001953125,221
2026-06-18 14:32:00+00:00,4265.2998046875,4267.39990234375,4264.2998046875,4264.89990234375,4264.89990234375,120
2026-06-18 14:33:00+00:00,4265.5,4266.60009765625,4264.7998046875,4266.0,4266.0,50
2026-06-18 14:34:00+00:00,4266.5,4269.0,4266.0,4268.5,4268.5,91
2026-06-18 14:35:00+00:00,4269.0,4269.7998046875,4267.0,4268.39990234375,4268.39990234375,94
2026-06-18 14:36:00+00:00,4268.39990234375,4270.89990234375,4267.2998046875,4270.2998046875,4270.2998046875,133
2026-06-18 14:37:00+00:00,4270.5,4271.7001953125,4269.60009765625,4270.0,4270.0,152
2026-06-18 14:38:00+00:00,4270.10009765625,4270.7001953125,4267.39990234375,4269.7001953125,4269.7001953125,237
2026-06-18 14:39:00+00:00,4270.10009765625,4271.0,4267.7001953125,4270.60009765625,4270.60009765625,136
2026-06-18 14:40:00+00:00,4270.7001953125,4270.7001953125,4265.7001953125,4265.7001953125,4265.7001953125,111
2026-06-18 14:41:00+00:00,4265.89990234375,4265.89990234375,4260.7001953125,4262.7001953125,4262.7001953125,232
2026-06-18 14:42:00+00:00,4263.0,4263.7001953125,4261.89990234375,4263.2001953125,4263.2001953125,127
2026-06-18 14:43:00+00:00,4263.7001953125,4265.0,4260.2998046875,4262.0,4262.0,168
2026-06-18 14:44:00+00:00,4261.5,4265.7998046875,4261.2001953125,4263.7998046875,4263.7998046875,103
2026-06-18 14:45:00+00:00,4263.5,4265.0,4262.10009765625,4263.0,4263.0,74
2026-06-18 14:46:00+00:00,4263.0,4264.2998046875,4261.60009765625,4264.10009765625,4264.10009765625,94
2026-06-18 14:47:00+00:00,4264.39990234375,4264.39990234375,4259.39990234375,4260.10009765625,4260.10009765625,197
2026-06-18 14:48:00+00:00,4259.7001953125,4263.60009765625,4258.89990234375,4262.89990234375,4262.89990234375,155
2026-06-18 14:49:00+00:00,4263.0,4264.0,4260.5,4262.39990234375,4262.39990234375,74
2026-06-18 14:50:00+00:00,4262.2998046875,4262.2998046875,4259.89990234375,4259.89990234375,4259.89990234375,98
2026-06-18 14:51:00+00:00,4260.10009765625,4263.39990234375,4259.2998046875,4263.39990234375,4263.39990234375,143
2026-06-18 14:52:00+00:00,4263.10009765625,4265.7001953125,4262.60009765625,4264.2998046875,4264.2998046875,136
2026-06-18 14:53:00+00:00,4264.2001953125,4264.7001953125,4262.7998046875,4264.7001953125,4264.7001953125,68
2026-06-18 14:54:00+00:00,4264.5,4266.39990234375,4264.2001953125,4266.10009765625,4266.10009765625,109
2026-06-18 14:55:00+00:00,4266.10009765625,4267.10009765625,4265.10009765625,4266.39990234375,4266.39990234375,120
2026-06-18 14:56:00+00:00,4266.10009765625,4266.89990234375,4265.5,4266.0,4266.0,64
2026-06-18 14:57:00+00:00,4266.2001953125,4268.0,4265.89990234375,4267.89990234375,4267.89990234375,113
2026-06-18 14:58:00+00:00,4268.2001953125,4273.7001953125,4266.5,4273.39990234375,4273.39990234375,337
2026-06-18 14:59:00+00:00,4273.10009765625,4274.2998046875,4270.89990234375,4271.7001953125,4271.7001953125,316
2026-06-18 15:00:00+00:00,4271.89990234375,4274.0,4270.0,4273.39990234375,4273.39990234375,135
2026-06-18 15:01:00+00:00,4272.7001953125,4273.7001953125,4271.5,4271.89990234375,4271.89990234375,106
2026-06-18 15:02:00+00:00,4271.7998046875,4273.0,4270.60009765625,4271.5,4271.5,122
2026-06-18 15:03:00+00:00,4271.60009765625,4272.7001953125,4269.2001953125,4269.39990234375,4269.39990234375,152
2026-06-18 15:04:00+00:00,4268.7998046875,4270.5,4267.5,4270.2998046875,4270.2998046875,69
2026-06-18 15:05:00+00:00,4270.10009765625,4271.10009765625,4268.60009765625,4268.7998046875,4268.7998046875,68
2026-06-18 15:06:00+00:00,4268.89990234375,4271.7001953125,4268.89990234375,4271.5,4271.5,94
2026-06-18 15:07:00+00:00,4271.5,4272.89990234375,4270.7998046875,4272.2001953125,4272.2001953125,67
2026-06-18 15:08:00+00:00,4272.2001953125,4273.2998046875,4271.0,4272.5,4272.5,62
2026-06-18 15:09:00+00:00,4272.2001953125,4274.2001953125,4272.10009765625,4272.7001953125,4272.7001953125,45
2026-06-18 15:10:00+00:00,4272.10009765625,4272.5,4270.0,4271.39990234375,4271.39990234375,47
2026-06-18 15:11:00+00:00,4271.2001953125,4273.7998046875,4271.0,4271.5,4271.5,91
2026-06-18 15:12:00+00:00,4270.7998046875,4271.39990234375,4269.5,4271.39990234375,4271.39990234375,91
2026-06-18 15:13:00+00:00,4271.39990234375,4272.60009765625,4268.2001953125,4268.7001953125,4268.7001953125,130
2026-06-18 15:14:00+00:00,4268.5,4270.2001953125,4265.5,4266.2998046875,4266.2998046875,138
2026-06-18 15:15:00+00:00,4266.39990234375,4268.0,4265.60009765625,4268.0,4268.0,135
2026-06-18 15:16:00+00:00,4268.2001953125,4268.39990234375,4265.2001953125,4266.10009765625,4266.10009765625,84
2026-06-18 15:17:00+00:00,4265.2998046875,4265.5,4263.0,4263.2998046875,4263.2998046875,85
2026-06-18 15:18:00+00:00,4263.39990234375,4264.39990234375,4258.2001953125,4259.7001953125,4259.7001953125,556
2026-06-18 15:19:00+00:00,4259.7998046875,4261.2998046875,4258.2998046875,4261.2001953125,4261.2001953125,320
2026-06-18 15:20:00+00:00,4261.2001953125,4263.7001953125,4260.7001953125,4263.39990234375,4263.39990234375,116
2026-06-18 15:21:00+00:00,4262.5,4263.10009765625,4260.89990234375,4261.0,4261.0,101
2026-06-18 15:22:00+00:00,4261.10009765625,4261.10009765625,4259.60009765625,4260.7998046875,4260.7998046875,75
2026-06-18 15:23:00+00:00,4261.2998046875,4263.39990234375,4260.39990234375,4262.89990234375,4262.89990234375,179
2026-06-18 15:24:00+00:00,4262.39990234375,4262.89990234375,4258.39990234375,4259.2001953125,4259.2001953125,99
2026-06-18 15:25:00+00:00,4259.89990234375,4260.0,4258.10009765625,4258.7998046875,4258.7998046875,95
2026-06-18 15:26:00+00:00,4259.39990234375,4259.60009765625,4256.0,4257.10009765625,4257.10009765625,252
2026-06-18 15:27:00+00:00,4257.2998046875,4261.2001953125,4256.60009765625,4260.5,4260.5,163
2026-06-18 15:28:00+00:00,4260.39990234375,4260.39990234375,4258.10009765625,4258.7001953125,4258.7001953125,66
2026-06-18 15:29:00+00:00,4259.0,4259.60009765625,4253.2001953125,4254.89990234375,4254.89990234375,355
2026-06-18 15:30:00+00:00,4254.2001953125,4255.60009765625,4249.89990234375,4253.0,4253.0,619
2026-06-18 15:31:00+00:00,4252.7001953125,4253.0,4250.0,4250.0,4250.0,198
2026-06-18 15:32:00+00:00,4250.89990234375,4252.89990234375,4247.2998046875,4248.10009765625,4248.10009765625,619
2026-06-18 15:33:00+00:00,4248.0,4249.5,4245.39990234375,4249.5,4249.5,259
2026-06-18 15:34:00+00:00,4249.0,4252.7001953125,4248.0,4252.2001953125,4252.2001953125,264
2026-06-18 15:35:00+00:00,4252.2001953125,4253.2001953125,4249.0,4252.89990234375,4252.89990234375,152
2026-06-18 15:36:00+00:00,4252.89990234375,4252.89990234375,4248.0,4248.2001953125,4248.2001953125,128
2026-06-18 15:37:00+00:00,4248.2001953125,4249.60009765625,4246.89990234375,4247.2001953125,4247.2001953125,175
2026-06-18 15:38:00+00:00,4247.0,4247.0,4242.60009765625,4243.2001953125,4243.2001953125,257
2026-06-18 15:39:00+00:00,4243.0,4246.7998046875,4243.0,4245.7998046875,4245.7998046875,207
2026-06-18 15:40:00+00:00,4246.2001953125,4250.89990234375,4246.10009765625,4250.2998046875,4250.2998046875,169
2026-06-18 15:41:00+00:00,4250.7001953125,4254.5,4250.60009765625,4252.39990234375,4252.39990234375,252
2026-06-18 15:42:00+00:00,4251.2998046875,4253.2001953125,4250.7001953125,4251.60009765625,4251.60009765625,138
2026-06-18 15:43:00+00:00,4252.0,4252.10009765625,4249.2998046875,4250.2998046875,4250.2998046875,101
2026-06-18 15:44:00+00:00,4250.39990234375,4251.60009765625,4250.0,4250.5,4250.5,76
2026-06-18 15:45:00+00:00,4250.2001953125,4250.39990234375,4247.7001953125,4249.10009765625,4249.10009765625,108
2026-06-18 15:46:00+00:00,4250.0,4250.60009765625,4247.0,4248.0,4248.0,107
2026-06-18 15:47:00+00:00,4248.10009765625,4248.7998046875,4247.0,4248.5,4248.5,50
2026-06-18 15:48:00+00:00,4248.60009765625,4249.89990234375,4247.0,4248.5,4248.5,160
2026-06-18 15:49:00+00:00,4248.7001953125,4250.10009765625,4245.7001953125,4245.89990234375,4245.89990234375,173
2026-06-18 15:50:00+00:00,4246.10009765625,4247.2001953125,4244.2001953125,4244.5,4244.5,130
2026-06-18 15:51:00+00:00,4244.2001953125,4245.5,4243.39990234375,4244.0,4244.0,244
2026-06-18 15:52:00+00:00,4244.39990234375,4245.7998046875,4243.5,4245.7001953125,4245.7001953125,85
2026-06-18 15:53:00+00:00,4245.7001953125,4246.2001953125,4244.0,4244.2998046875,4244.2998046875,74
2026-06-18 15:54:00+00:00,4244.10009765625,4244.10009765625,4241.7001953125,4243.2998046875,4243.2998046875,212
2026-06-18 15:55:00+00:00,4243.39990234375,4247.0,4243.2998046875,4246.89990234375,4246.89990234375,239
2026-06-18 15:56:00+00:00,4247.5,4249.0,4247.0,4248.39990234375,4248.39990234375,158
2026-06-18 15:57:00+00:00,4248.0,4249.2001953125,4247.0,4248.2001953125,4248.2001953125,129
2026-06-18 15:58:00+00:00,4248.10009765625,4248.2998046875,4247.0,4247.89990234375,4247.89990234375,101
2026-06-18 15:59:00+00:00,4247.89990234375,4247.89990234375,4245.2998046875,4245.5,4245.5,260
2026-06-18 16:00:00+00:00,4245.7998046875,4251.10009765625,4245.7001953125,4251.10009765625,4251.10009765625,160
2026-06-18 16:01:00+00:00,4251.0,4251.0,4248.7001953125,4248.7001953125,4248.7001953125,83
2026-06-18 16:02:00+00:00,4248.5,4249.5,4246.39990234375,4246.39990234375,4246.39990234375,160
2026-06-18 16:03:00+00:00,4246.5,4246.60009765625,4245.0,4246.2998046875,4246.2998046875,157
2026-06-18 16:04:00+00:00,4246.10009765625,4247.10009765625,4245.0,4245.7998046875,4245.7998046875,109
2026-06-18 16:05:00+00:00,4245.7001953125,4247.39990234375,4245.0,4246.89990234375,4246.89990234375,91
2026-06-18 16:06:00+00:00,4246.60009765625,4248.10009765625,4246.2998046875,4247.89990234375,4247.89990234375,83
2026-06-18 16:07:00+00:00,4247.5,4249.39990234375,4245.0,4249.2001953125,4249.2001953125,197
2026-06-18 16:08:00+00:00,4249.2001953125,4251.89990234375,4249.2001953125,4250.0,4250.0,141
2026-06-18 16:09:00+00:00,4250.10009765625,4252.5,4250.10009765625,4250.7998046875,4250.7998046875,164
2026-06-18 16:10:00+00:00,4251.60009765625,4251.60009765625,4248.60009765625,4250.0,4250.0,84
2026-06-18 16:11:00+00:00,4250.2001953125,4252.39990234375,4249.60009765625,4251.0,4251.0,120
2026-06-18 16:12:00+00:00,4250.89990234375,4251.0,4249.0,4249.39990234375,4249.39990234375,113
2026-06-18 16:13:00+00:00,4249.39990234375,4249.39990234375,4247.2001953125,4248.5,4248.5,137
2026-06-18 16:14:00+00:00,4248.7998046875,4248.89990234375,4246.5,4246.60009765625,4246.60009765625,84
2026-06-18 16:15:00+00:00,4246.7998046875,4247.89990234375,4245.5,4245.7998046875,4245.7998046875,86
2026-06-18 16:16:00+00:00,4245.10009765625,4245.60009765625,4244.0,4244.7998046875,4244.7998046875,228
2026-06-18 16:17:00+00:00,4244.7001953125,4245.2001953125,4244.0,4244.89990234375,4244.89990234375,189
2026-06-18 16:18:00+00:00,4244.7998046875,4245.89990234375,4242.10009765625,4244.0,4244.0,251
2026-06-18 16:19:00+00:00,4243.7998046875,4243.7998046875,4241.2998046875,4242.5,4242.5,377
2026-06-18 16:20:00+00:00,4242.60009765625,4245.0,4242.5,4243.2001953125,4243.2001953125,142
2026-06-18 16:21:00+00:00,4242.7001953125,4246.10009765625,4242.60009765625,4245.2998046875,4245.2998046875,56
2026-06-18 16:22:00+00:00,4245.39990234375,4245.7001953125,4241.7998046875,4242.10009765625,4242.10009765625,175
2026-06-18 16:23:00+00:00,4242.0,4243.5,4241.60009765625,4242.2001953125,4242.2001953125,106
2026-06-18 16:24:00+00:00,4242.5,4243.60009765625,4241.2001953125,4241.7001953125,4241.7001953125,241
2026-06-18 16:25:00+00:00,4241.39990234375,4243.2001953125,4241.39990234375,4242.7998046875,4242.7998046875,85
2026-06-18 16:26:00+00:00,4243.10009765625,4244.7001953125,4242.5,4244.10009765625,4244.10009765625,173
2026-06-18 16:27:00+00:00,4244.2998046875,4245.10009765625,4241.2998046875,4244.2001953125,4244.2001953125,107
2026-06-18 16:28:00+00:00,4244.39990234375,4245.2998046875,4243.7001953125,4244.2001953125,4244.2001953125,57
2026-06-18 16:29:00+00:00,4244.2998046875,4245.2001953125,4243.2998046875,4244.0,4244.0,63
2026-06-18 16:30:00+00:00,4244.60009765625,4248.89990234375,4244.60009765625,4248.39990234375,4248.39990234375,247
2026-06-18 16:31:00+00:00,4247.60009765625,4248.60009765625,4245.7998046875,4246.10009765625,4246.10009765625,161
2026-06-18 16:32:00+00:00,4246.0,4246.2998046875,4242.7001953125,4243.10009765625,4243.10009765625,119
2026-06-18 16:33:00+00:00,4243.0,4243.60009765625,4241.60009765625,4242.10009765625,4242.10009765625,77
2026-06-18 16:34:00+00:00,4242.2998046875,4242.7001953125,4240.7998046875,4241.10009765625,4241.10009765625,85
2026-06-18 16:35:00+00:00,4241.10009765625,4242.2001953125,4240.2998046875,4240.2998046875,4240.2998046875,213
2026-06-18 16:36:00+00:00,4240.7001953125,4240.7998046875,4234.2001953125,4236.5,4236.5,1367
2026-06-18 16:37:00+00:00,4236.2998046875,4239.7998046875,4235.7001953125,4238.89990234375,4238.89990234375,194
2026-06-18 16:38:00+00:00,4238.7001953125,4239.2001953125,4234.7001953125,4237.7001953125,4237.7001953125,224
2026-06-18 16:39:00+00:00,4237.7998046875,4242.60009765625,4237.2998046875,4242.39990234375,4242.39990234375,257
2026-06-18 16:40:00+00:00,4242.5,4245.2001953125,4242.10009765625,4243.7001953125,4243.7001953125,234
2026-06-18 16:41:00+00:00,4243.7998046875,4245.0,4241.39990234375,4241.60009765625,4241.60009765625,176
2026-06-18 16:42:00+00:00,4241.7001953125,4242.60009765625,4239.7001953125,4242.2001953125,4242.2001953125,123
2026-06-18 16:43:00+00:00,4242.10009765625,4243.89990234375,4242.0,4243.10009765625,4243.10009765625,110
2026-06-18 16:44:00+00:00,4242.60009765625,4243.7001953125,4240.7001953125,4241.2998046875,4241.2998046875,53
2026-06-18 16:45:00+00:00,4241.39990234375,4241.60009765625,4239.10009765625,4240.2998046875,4240.2998046875,115
2026-06-18 16:46:00+00:00,4239.89990234375,4240.2998046875,4238.2001953125,4239.2998046875,4239.2998046875,100
2026-06-18 16:47:00+00:00,4239.10009765625,4239.10009765625,4237.60009765625,4237.60009765625,4237.60009765625,96
2026-06-18 16:48:00+00:00,4238.2001953125,4238.2001953125,4236.89990234375,4237.7998046875,4237.7998046875,75
2026-06-18 16:49:00+00:00,4238.10009765625,4239.2998046875,4236.60009765625,4237.2998046875,4237.2998046875,131
2026-06-18 16:50:00+00:00,4236.89990234375,4236.89990234375,4235.7998046875,4236.0,4236.0,62
2026-06-18 16:51:00+00:00,4236.39990234375,4237.10009765625,4234.2998046875,4235.0,4235.0,97
2026-06-18 16:52:00+00:00,4234.5,4236.10009765625,4233.0,4235.7998046875,4235.7998046875,342
2026-06-18 16:53:00+00:00,4236.0,4236.7001953125,4235.2001953125,4235.39990234375,4235.39990234375,95
2026-06-18 16:54:00+00:00,4235.60009765625,4237.7998046875,4235.2001953125,4236.60009765625,4236.60009765625,95
2026-06-18 16:55:00+00:00,4236.7001953125,4236.7001953125,4233.39990234375,4234.39990234375,4234.39990234375,98
2026-06-18 16:56:00+00:00,4234.7998046875,4235.5,4233.2001953125,4234.2001953125,4234.2001953125,136
2026-06-18 16:57:00+00:00,4234.2001953125,4234.39990234375,4233.0,4234.10009765625,4234.10009765625,111
2026-06-18 16:58:00+00:00,4234.5,4236.7001953125,4234.5,4236.39990234375,4236.39990234375,106
2026-06-18 16:59:00+00:00,4236.5,4238.7001953125,4236.5,4238.7001953125,4238.7001953125,87
2026-06-18 17:00:00+00:00,4238.7001953125,4239.5,4237.7998046875,4239.39990234375,4239.39990234375,114
2026-06-18 17:01:00+00:00,4239.60009765625,4240.89990234375,4239.10009765625,4240.7998046875,4240.7998046875,83
2026-06-18 17:02:00+00:00,4241.2001953125,4242.7998046875,4241.10009765625,4242.7998046875,4242.7998046875,73
2026-06-18 17:03:00+00:00,4242.39990234375,4242.7001953125,4240.7998046875,4240.89990234375,4240.89990234375,59
2026-06-18 17:04:00+00:00,4240.7998046875,4243.7001953125,4240.7001953125,4243.0,4243.0,66
2026-06-18 17:05:00+00:00,4242.89990234375,4245.0,4242.39990234375,4244.7998046875,4244.7998046875,122
2026-06-18 17:06:00+00:00,4244.7998046875,4245.89990234375,4244.60009765625,4245.0,4245.0,138
2026-06-18 17:07:00+00:00,4245.0,4245.60009765625,4244.2998046875,4245.60009765625,4245.60009765625,70
2026-06-18 17:08:00+00:00,4245.60009765625,4245.7998046875,4244.60009765625,4244.7001953125,4244.7001953125,61
2026-06-18 17:09:00+00:00,4244.60009765625,4245.0,4243.7001953125,4243.7998046875,4243.7998046875,95
2026-06-18 17:10:00+00:00,4244.10009765625,4244.2998046875,4241.7998046875,4241.7998046875,4241.7998046875,84
2026-06-18 17:11:00+00:00,4241.2001953125,4243.2001953125,4241.10009765625,4242.5,4242.5,359
2026-06-18 17:12:00+00:00,4242.7998046875,4247.5,4242.5,4246.89990234375,4246.89990234375,421
2026-06-18 17:13:00+00:00,4246.7998046875,4247.2998046875,4245.7001953125,4245.7001953125,4245.7001953125,80
2026-06-18 17:14:00+00:00,4245.5,4247.2998046875,4245.2001953125,4247.2998046875,4247.2998046875,106
2026-06-18 17:15:00+00:00,4246.7998046875,4249.60009765625,4246.2998046875,4246.89990234375,4246.89990234375,311
2026-06-18 17:16:00+00:00,4247.2998046875,4248.60009765625,4246.7998046875,4247.7998046875,4247.7998046875,56
2026-06-18 17:17:00+00:00,4248.0,4250.10009765625,4247.5,4250.0,4250.0,116
2026-06-18 17:18:00+00:00,4250.10009765625,4250.60009765625,4249.2998046875,4249.7001953125,4249.7001953125,153
2026-06-18 17:19:00+00:00,4250.0,4250.2998046875,4248.7998046875,4249.39990234375,4249.39990234375,67
2026-06-18 17:20:00+00:00,4249.39990234375,4249.7001953125,4247.39990234375,4247.60009765625,4247.60009765625,152
2026-06-18 17:21:00+00:00,4247.39990234375,4249.0,4247.39990234375,4247.7998046875,4247.7998046875,251
2026-06-18 17:22:00+00:00,4248.10009765625,4248.10009765625,4246.2001953125,4247.10009765625,4247.10009765625,140
2026-06-18 17:23:00+00:00,4247.2001953125,4250.2001953125,4246.7001953125,4249.39990234375,4249.39990234375,232
2026-06-18 17:24:00+00:00,4249.60009765625,4250.89990234375,4248.0,4248.0,4248.0,178
2026-06-18 17:25:00+00:00,4247.5,4248.0,4246.39990234375,4246.7001953125,4246.7001953125,134
2026-06-18 17:26:00+00:00,4246.89990234375,4248.10009765625,4246.89990234375,4247.2998046875,4247.2998046875,109
2026-06-18 17:27:00+00:00,4247.10009765625,4247.2998046875,4245.2998046875,4246.2001953125,4246.2001953125,127
2026-06-18 17:28:00+00:00,4246.2998046875,4247.7998046875,4245.7001953125,4245.7001953125,4245.7001953125,135
