ts,open,high,low,close,adj close,volume
2026-05-15 03:22:00+00:00,4615.0,4617.39990234375,4615.0,4617.2998046875,4617.2998046875,129
2026-05-15 03:24:00+00:00,4617.2998046875,4618.60009765625,4616.7998046875,4617.5,4617.5,68
2026-05-15 03:26:00+00:00,4618.0,4618.2001953125,4617.0,4618.2001953125,4618.2001953125,37
2026-05-15 03:28:00+00:00,4617.60009765625,4617.7001953125,4615.7998046875,4616.5,4616.5,35
2026-05-15 03:30:00+00:00,4617.60009765625,4618.10009765625,4615.5,4615.5,4615.5,105
2026-05-15 03:32:00+00:00,4615.89990234375,4616.7001953125,4614.60009765625,4615.7001953125,4615.7001953125,79
2026-05-15 03:34:00+00:00,4615.7998046875,4616.10009765625,4611.2998046875,4614.10009765625,4614.10009765625,215
2026-05-15 03:36:00+00:00,4613.7001953125,4618.60009765625,4613.7001953125,4618.2998046875,4618.2998046875,122
2026-05-15 03:38:00+00:00,4618.2998046875,4619.7001953125,4617.0,4618.60009765625,4618.60009765625,56
2026-05-15 03:40:00+00:00,4618.60009765625,4620.0,4618.60009765625,4619.7001953125,4619.7001953125,44
2026-05-15 03:42:00+00:00,4619.60009765625,4621.60009765625,4619.39990234375,4620.2998046875,4620.2998046875,98
2026-05-15 03:44:00+00:00,4620.2001953125,4620.2001953125,4617.0,4618.60009765625,4618.60009765625,58
2026-05-15 03:46:00+00:00,4617.7998046875,4618.2998046875,4616.39990234375,4617.7998046875,4617.7998046875,44
2026-05-15 03:48:00+00:00,4618.2001953125,4619.7998046875,4618.2001953125,4619.7998046875,4619.7998046875,47
2026-05-15 03:50:00+00:00,4619.89990234375,4620.60009765625,4619.0,4620.10009765625,4620.10009765625,85
2026-05-15 03:52:00+00:00,4620.0,4622.10009765625,4618.2001953125,4619.0,4619.0,148
2026-05-15 03:54:00+00:00,4618.39990234375,4618.89990234375,4615.60009765625,4615.60009765625,4615.60009765625,106
2026-05-15 03:56:00+00:00,4616.10009765625,4619.60009765625,4614.5,4618.7998046875,4618.7998046875,103
2026-05-15 03:58:00+00:00,4619.2001953125,4620.39990234375,4619.0,4619.7998046875,4619.7998046875,28
2026-05-15 04:00:00+00:00,4619.2998046875,4620.7001953125,4617.5,4617.89990234375,4617.89990234375,50
2026-05-15 04:02:00+00:00,4618.0,4618.89990234375,4616.89990234375,4618.2998046875,4618.2998046875,29
2026-05-15 04:04:00+00:00,4618.2998046875,4622.2001953125,4617.7998046875,4621.7001953125,4621.7001953125,61
2026-05-15 04:06:00+00:00,4621.60009765625,4624.2001953125,4621.5,4623.0,4623.0,125
2026-05-15 04:08:00+00:00,4622.39990234375,4625.89990234375,4622.2998046875,4625.2998046875,4625.2998046875,132
2026-05-15 04:10:00+00:00,4625.5,4625.5,4623.60009765625,4625.2001953125,4625.2001953125,47
2026-05-15 04:12:00+00:00,4624.7001953125,4624.7998046875,4622.10009765625,4624.5,4624.5,81
2026-05-15 04:14:00+00:00,4624.2001953125,4624.89990234375,4621.7998046875,4622.60009765625,4622.60009765625,99
2026-05-15 04:16:00+00:00,4622.60009765625,4622.7001953125,4621.5,4622.2001953125,4622.2001953125,49
2026-05-15 04:18:00+00:00,4621.7001953125,4622.2001953125,4617.7998046875,4618.7998046875,4618.7998046875,139
2026-05-15 04:20:00+00:00,4617.7001953125,4617.7001953125,4613.7998046875,4614.89990234375,4614.89990234375,258
2026-05-15 04:22:00+00:00,4614.39990234375,4615.2001953125,4611.5,4615.2001953125,4615.2001953125,228
2026-05-15 04:24:00+00:00,4615.2001953125,4616.39990234375,4613.7998046875,4615.60009765625,4615.60009765625,70
2026-05-15 04:26:00+00:00,4615.0,4616.89990234375,4614.7001953125,4616.2001953125,4616.2001953125,42
2026-05-15 04:28:00+00:00,4616.0,4616.89990234375,4613.7998046875,4614.89990234375,4614.89990234375,69
2026-05-15 04:30:00+00:00,4615.2001953125,4616.89990234375,4614.7001953125,4616.2998046875,4616.2998046875,34
2026-05-15 04:32:00+00:00,4616.2001953125,4619.10009765625,4616.2001953125,4617.7001953125,4617.7001953125,71
2026-05-15 04:34:00+00:00,4618.10009765625,4618.60009765625,4617.10009765625,4617.7998046875,4617.7998046875,46
2026-05-15 04:36:00+00:00,4618.10009765625,4619.2001953125,4617.2001953125,4617.7001953125,4617.7001953125,38
2026-05-15 04:38:00+00:00,4618.0,4618.0,4614.60009765625,4615.39990234375,4615.39990234375,72
2026-05-15 04:40:00+00:00,4615.2998046875,4617.5,4615.2998046875,4616.39990234375,4616.39990234375,46
2026-05-15 04:42:00+00:00,4615.60009765625,4616.0,4608.7001953125,4609.10009765625,4609.10009765625,144
2026-05-15 04:44:00+00:00,4609.60009765625,4611.10009765625,4608.2001953125,4610.7998046875,4610.7998046875,122
2026-05-15 04:46:00+00:00,4610.89990234375,4611.7998046875,4610.2001953125,4611.5,4611.5,87
2026-05-15 04:48:00+00:00,4611.10009765625,4614.10009765625,4611.10009765625,4613.7998046875,4613.7998046875,116
2026-05-15 04:50:00+00:00,4613.60009765625,4616.60009765625,4612.39990234375,4612.60009765625,4612.60009765625,213
2026-05-15 04:52:00+00:00,4612.60009765625,4614.2998046875,4612.60009765625,4613.5,4613.5,40
2026-05-15 04:54:00+00:00,4612.89990234375,4613.39990234375,4609.7998046875,4610.2001953125,4610.2001953125,122
2026-05-15 04:56:00+00:00,4610.10009765625,4611.5,4609.7998046875,4611.2998046875,4611.2998046875,68
2026-05-15 04:58:00+00:00,4610.7998046875,4611.89990234375,4609.0,4610.0,4610.0,93
2026-05-15 05:00:00+00:00,4610.0,4610.60009765625,4605.60009765625,4605.7998046875,4605.7998046875,233
2026-05-15 05:02:00+00:00,4605.89990234375,4608.2998046875,4603.2001953125,4604.0,4604.0,410
2026-05-15 05:04:00+00:00,4603.7001953125,4605.2998046875,4602.7001953125,4604.60009765625,4604.60009765625,280
2026-05-15 05:06:00+00:00,4603.60009765625,4604.60009765625,4600.2001953125,4601.5,4601.5,380
2026-05-15 05:08:00+00:00,4601.2998046875,4601.39990234375,4596.5,4597.39990234375,4597.39990234375,419
2026-05-15 05:10:00+00:00,4597.2998046875,4597.7001953125,4592.89990234375,4593.7998046875,4593.7998046875,447
2026-05-15 05:12:00+00:00,4593.7001953125,4596.7001953125,4592.60009765625,4593.7998046875,4593.7998046875,347
2026-05-15 05:14:00+00:00,4594.10009765625,4599.0,4592.89990234375,4598.7001953125,4598.7001953125,193
2026-05-15 05:16:00+00:00,4598.7001953125,4599.39990234375,4591.2001953125,4591.7001953125,4591.7001953125,241
2026-05-15 05:18:00+00:00,4591.39990234375,4593.10009765625,4585.7001953125,4587.2001953125,4587.2001953125,656
2026-05-15 05:20:00+00:00,4587.39990234375,4592.2998046875,4584.89990234375,4591.2998046875,4591.2998046875,519
2026-05-15 05:22:00+00:00,4591.7001953125,4593.7001953125,4587.39990234375,4588.10009765625,4588.10009765625,383
2026-05-15 05:24:00+00:00,4587.60009765625,4590.7998046875,4585.89990234375,4589.10009765625,4589.10009765625,346
2026-05-15 05:26:00+00:00,4588.7998046875,4591.39990234375,4587.60009765625,4589.10009765625,4589.10009765625,268
2026-05-15 05:28:00+00:00,4589.60009765625,4594.5,4589.60009765625,4592.7998046875,4592.7998046875,193
2026-05-15 05:30:00+00:00,4592.7001953125,4594.2998046875,4581.7001953125,4582.39990234375,4582.39990234375,610
2026-05-15 05:32:00+00:00,4582.60009765625,4583.0,4576.2001953125,4578.2001953125,4578.2001953125,715
2026-05-15 05:34:00+00:00,4578.5,4579.10009765625,4568.7998046875,4570.60009765625,4570.60009765625,643
2026-05-15 05:36:00+00:00,4570.39990234375,4576.0,4568.2998046875,4570.5,4570.5,651
2026-05-15 05:38:00+00:00,4570.2001953125,4573.7998046875,4567.5,4573.5,4573.5,503
2026-05-15 05:40:00+00:00,4573.5,4579.7001953125,4570.10009765625,4577.60009765625,4577.60009765625,499
2026-05-15 05:42:00+00:00,4576.60009765625,4578.0,4573.7001953125,4574.7001953125,4574.7001953125,263
2026-05-15 05:44:00+00:00,4575.5,4576.7998046875,4569.10009765625,4572.2998046875,4572.2998046875,333
2026-05-15 05:46:00+00:00,4572.7001953125,4574.5,4566.2001953125,4568.5,4568.5,502
2026-05-15 05:48:00+00:00,4568.39990234375,4572.5,4566.0,4567.60009765625,4567.60009765625,339
2026-05-15 05:50:00+00:00,4567.89990234375,4577.0,4567.89990234375,4574.0,4574.0,243
2026-05-15 05:52:00+00:00,4573.89990234375,4577.2001953125,4572.10009765625,4576.10009765625,4576.10009765625,191
2026-05-15 05:54:00+00:00,4575.2998046875,4576.10009765625,4571.10009765625,4574.39990234375,4574.39990234375,254
2026-05-15 05:56:00+00:00,4574.2998046875,4574.2998046875,4569.0,4573.7998046875,4573.7998046875,198
2026-05-15 05:58:00+00:00,4573.10009765625,4573.2998046875,4560.10009765625,4562.89990234375,4562.89990234375,698
2026-05-15 06:00:00+00:00,4562.39990234375,4567.2998046875,4560.5,4567.0,4567.0,702
2026-05-15 06:02:00+00:00,4567.0,4567.89990234375,4563.2998046875,4567.5,4567.5,192
2026-05-15 06:04:00+00:00,4567.2998046875,4570.89990234375,4565.5,4570.5,4570.5,220
2026-05-15 06:06:00+00:00,4570.0,4573.89990234375,4569.0,4570.39990234375,4570.39990234375,317
2026-05-15 06:08:00+00:00,4569.89990234375,4572.39990234375,4565.60009765625,4570.2001953125,4570.2001953125,302
2026-05-15 06:10:00+00:00,4570.2001953125,4576.7998046875,4567.7001953125,4574.10009765625,4574.10009765625,322
2026-05-15 06:12:00+00:00,4573.7001953125,4575.60009765625,4570.5,4574.2001953125,4574.2001953125,312
2026-05-15 06:14:00+00:00,4573.10009765625,4578.10009765625,4570.39990234375,4577.39990234375,4577.39990234375,262
2026-05-15 06:16:00+00:00,4577.10009765625,4582.2998046875,4575.2001953125,4581.2998046875,4581.2998046875,451
2026-05-15 06:18:00+00:00,4580.89990234375,4581.7001953125,4578.0,4579.2998046875,4579.2998046875,311
2026-05-15 06:20:00+00:00,4579.0,4582.10009765625,4577.0,4581.5,4581.5,252
2026-05-15 06:22:00+00:00,4581.60009765625,4582.39990234375,4576.60009765625,4580.7001953125,4580.7001953125,332
2026-05-15 06:24:00+00:00,4580.0,4581.0,4577.2998046875,4578.2001953125,4578.2001953125,236
2026-05-15 06:26:00+00:00,4578.39990234375,4582.0,4577.60009765625,4577.89990234375,4577.89990234375,449
2026-05-15 06:28:00+00:00,4577.89990234375,4580.0,4576.10009765625,4579.2001953125,4579.2001953125,439
2026-05-15 06:30:00+00:00,4579.0,4584.2001953125,4578.2001953125,4581.5,4581.5,307
2026-05-15 06:32:00+00:00,4581.5,4585.39990234375,4580.0,4582.7001953125,4582.7001953125,209
2026-05-15 06:34:00+00:00,4583.10009765625,4583.5,4578.2001953125,4579.2998046875,4579.2998046875,381
2026-05-15 06:36:00+00:00,4579.2998046875,4579.2998046875,4575.0,4576.2998046875,4576.2998046875,187
2026-05-15 06:38:00+00:00,4575.89990234375,4579.10009765625,4574.7998046875,4576.2001953125,4576.2001953125,182
2026-05-15 06:40:00+00:00,4576.60009765625,4577.2998046875,4573.7998046875,4575.10009765625,4575.10009765625,195
2026-05-15 06:42:00+00:00,4575.2001953125,4576.7998046875,4574.10009765625,4575.60009765625,4575.60009765625,152
2026-05-15 06:44:00+00:00,4575.89990234375,4575.89990234375,4571.10009765625,4575.7001953125,4575.7001953125,267
2026-05-15 06:46:00+00:00,4575.60009765625,4576.5,4571.89990234375,4573.10009765625,4573.10009765625,128
2026-05-15 06:48:00+00:00,4572.60009765625,4578.39990234375,4568.60009765625,4577.0,4577.0,422
2026-05-15 06:50:00+00:00,4576.89990234375,4578.2998046875,4572.7998046875,4576.2998046875,4576.2998046875,200
2026-05-15 06:52:00+00:00,4575.60009765625,4577.7998046875,4574.2998046875,4576.5,4576.5,244
2026-05-15 06:54:00+00:00,4575.89990234375,4575.89990234375,4570.89990234375,4570.89990234375,4570.89990234375,206
2026-05-15 06:56:00+00:00,4570.5,4574.5,4570.5,4572.2998046875,4572.2998046875,185
2026-05-15 06:58:00+00:00,4571.2001953125,4574.5,4570.5,4574.5,4574.5,123
2026-05-15 07:00:00+00:00,4573.89990234375,4576.0,4569.7998046875,4572.7998046875,4572.7998046875,350
2026-05-15 07:02:00+00:00,4574.2998046875,4576.39990234375,4572.5,4575.5,4575.5,134
2026-05-15 07:04:00+00:00,4575.39990234375,4577.60009765625,4572.5,4575.89990234375,4575.89990234375,153
2026-05-15 07:06:00+00:00,4576.7001953125,4577.60009765625,4573.5,4577.0,4577.0,182
2026-05-15 07:08:00+00:00,4577.2998046875,4581.5,4575.39990234375,4580.7998046875,4580.7998046875,466
2026-05-15 07:10:00+00:00,4581.2001953125,4587.60009765625,4580.39990234375,4586.2998046875,4586.2998046875,884
2026-05-15 07:12:00+00:00,4585.7998046875,4590.5,4585.7001953125,4590.0,4590.0,508
2026-05-15 07:14:00+00:00,4590.39990234375,4591.39990234375,4588.7998046875,4589.2998046875,4589.2998046875,568
2026-05-15 07:16:00+00:00,4590.0,4591.10009765625,4587.0,4589.10009765625,4589.10009765625,354
2026-05-15 07:18:00+00:00,4589.5,4592.2001953125,4588.7001953125,4591.2001953125,4591.2001953125,237
2026-05-15 07:20:00+00:00,4591.39990234375,4593.7998046875,4591.0,4592.5,4592.5,247
2026-05-15 07:22:00+00:00,4592.2998046875,4592.60009765625,4588.60009765625,4588.7998046875,4588.7998046875,151
2026-05-15 07:24:00+00:00,4589.10009765625,4589.10009765625,4586.2001953125,4586.39990234375,4586.39990234375,145
2026-05-15 07:26:00+00:00,4586.10009765625,4586.2998046875,4583.7998046875,4585.2998046875,4585.2998046875,338
2026-05-15 07:28:00+00:00,4585.39990234375,4588.5,4585.39990234375,4586.89990234375,4586.89990234375,138
2026-05-15 07:30:00+00:00,4586.0,4587.5,4583.2001953125,4583.2001953125,4583.2001953125,131
2026-05-15 07:32:00+00:00,4583.5,4585.60009765625,4582.39990234375,4582.5,4582.5,267
2026-05-15 07:34:00+00:00,4582.7001953125,4587.5,4582.10009765625,4586.10009765625,4586.10009765625,374
2026-05-15 07:36:00+00:00,4585.7998046875,4585.7998046875,4579.60009765625,4582.5,4582.5,231
2026-05-15 07:38:00+00:00,4582.10009765625,4583.2001953125,4581.5,4582.2001953125,4582.2001953125,124
2026-05-15 07:40:00+00:00,4581.7998046875,4583.7001953125,4580.2998046875,4581.39990234375,4581.39990234375,297
2026-05-15 07:42:00+00:00,4581.60009765625,4582.39990234375,4580.39990234375,4580.89990234375,4580.89990234375,135
2026-05-15 07:44:00+00:00,4581.7998046875,4583.5,4581.60009765625,4582.60009765625,4582.60009765625,70
2026-05-15 07:46:00+00:00,4582.7998046875,4582.7998046875,4579.7001953125,4580.60009765625,4580.60009765625,61
2026-05-15 07:48:00+00:00,4580.7001953125,4584.0,4578.89990234375,4580.2001953125,4580.2001953125,273
2026-05-15 07:50:00+00:00,4579.7998046875,4580.0,4575.7001953125,4576.60009765625,4576.60009765625,281
2026-05-15 07:52:00+00:00,4576.60009765625,4577.7001953125,4573.5,4573.7998046875,4573.7998046875,299
2026-05-15 07:54:00+00:00,4573.5,4577.2998046875,4573.39990234375,4576.7001953125,4576.7001953125,182
2026-05-15 07:56:00+00:00,4577.10009765625,4577.7998046875,4574.2998046875,4575.2998046875,4575.2998046875,337
2026-05-15 07:58:00+00:00,4575.10009765625,4575.7998046875,4573.39990234375,4575.7001953125,4575.7001953125,246
2026-05-15 08:00:00+00:00,4575.60009765625,4576.89990234375,4568.2998046875,4569.39990234375,4569.39990234375,346
2026-05-15 08:02:00+00:00,4569.2001953125,4569.2001953125,4564.2998046875,4566.5,4566.5,635
2026-05-15 08:04:00+00:00,4567.0,4571.10009765625,4561.2998046875,4570.5,4570.5,604
2026-05-15 08:06:00+00:00,4570.2998046875,4571.10009765625,4567.39990234375,4571.0,4571.0,177
2026-05-15 08:08:00+00:00,4570.2998046875,4572.2001953125,4566.89990234375,4570.7001953125,4570.7001953125,343
2026-05-15 08:10:00+00:00,4571.10009765625,4571.39990234375,4567.7001953125,4569.60009765625,4569.60009765625,135
2026-05-15 08:12:00+00:00,4569.39990234375,4570.2001953125,4568.5,4568.5,4568.5,226
2026-05-15 08:14:00+00:00,4568.10009765625,4570.0,4566.39990234375,4566.5,4566.5,254
2026-05-15 08:16:00+00:00,4566.2998046875,4567.2998046875,4557.2001953125,4559.89990234375,4559.89990234375,688
2026-05-15 08:18:00+00:00,4559.7998046875,4563.2001953125,4556.7998046875,4560.89990234375,4560.89990234375,384
2026-05-15 08:20:00+00:00,4560.60009765625,4562.39990234375,4558.39990234375,4560.39990234375,4560.39990234375,296
2026-05-15 08:22:00+00:00,4560.2998046875,4565.2998046875,4560.2001953125,4563.7998046875,4563.7998046875,385
2026-05-15 08:24:00+00:00,4563.60009765625,4565.39990234375,4562.7998046875,4564.2001953125,4564.2001953125,214
2026-05-15 08:26:00+00:00,4563.5,4564.2001953125,4560.2001953125,4561.39990234375,4561.39990234375,177
2026-05-15 08:28:00+00:00,4561.10009765625,4565.0,4560.7998046875,4562.5,4562.5,149
2026-05-15 08:30:00+00:00,4562.10009765625,4562.10009765625,4553.2001953125,4556.60009765625,4556.60009765625,504
2026-05-15 08:32:00+00:00,4556.60009765625,4559.89990234375,4555.89990234375,4559.89990234375,4559.89990234375,462
2026-05-15 08:34:00+00:00,4559.60009765625,4562.2001953125,4557.7998046875,4559.60009765625,4559.60009765625,196
2026-05-15 08:36:00+00:00,4558.60009765625,4560.89990234375,4557.39990234375,4557.89990234375,4557.89990234375,163
2026-05-15 08:38:00+00:00,4558.2001953125,4563.7998046875,4557.7998046875,4562.60009765625,4562.60009765625,460
2026-05-15 08:40:00+00:00,4562.7001953125,4565.7998046875,4562.2001953125,4564.89990234375,4564.89990234375,288
2026-05-15 08:42:00+00:00,4565.39990234375,4567.39990234375,4563.2998046875,4565.2998046875,4565.2998046875,201
2026-05-15 08:44:00+00:00,4565.2998046875,4568.60009765625,4563.7001953125,4566.2001953125,4566.2001953125,193
2026-05-15 08:46:00+00:00,4565.7998046875,4566.2001953125,4563.0,4565.7998046875,4565.7998046875,147
2026-05-15 08:48:00+00:00,4565.7998046875,4566.7998046875,4565.60009765625,4566.7001953125,4566.7001953125,73
2026-05-15 08:50:00+00:00,4566.89990234375,4566.89990234375,4563.89990234375,4564.39990234375,4564.39990234375,166
2026-05-15 08:52:00+00:00,4564.2998046875,4565.2001953125,4563.0,4563.89990234375,4563.89990234375,182
2026-05-15 08:54:00+00:00,4563.89990234375,4563.89990234375,4558.2001953125,4560.2998046875,4560.2998046875,273
2026-05-15 08:56:00+00:00,4560.10009765625,4561.60009765625,4558.89990234375,4559.7001953125,4559.7001953125,106
2026-05-15 08:58:00+00:00,4560.0,4560.10009765625,4556.2998046875,4558.89990234375,4558.89990234375,296
2026-05-15 09:00:00+00:00,4559.0,4559.39990234375,4555.0,4556.2998046875,4556.2998046875,230
2026-05-15 09:02:00+00:00,4556.7001953125,4558.7001953125,4554.7001953125,4558.7001953125,4558.7001953125,369
2026-05-15 09:04:00+00:00,4558.0,4568.2001953125,4557.0,4567.10009765625,4567.10009765625,659
2026-05-15 09:06:00+00:00,4566.7001953125,4567.10009765625,4557.2998046875,4558.39990234375,4558.39990234375,305
2026-05-15 09:08:00+00:00,4558.0,4559.89990234375,4557.60009765625,4559.0,4559.0,75
2026-05-15 09:10:00+00:00,4559.5,4560.0,4551.2001953125,4552.89990234375,4552.89990234375,376
2026-05-15 09:12:00+00:00,4553.0,4555.10009765625,4551.7998046875,4554.0,4554.0,100
2026-05-15 09:14:00+00:00,4553.89990234375,4553.89990234375,4543.2998046875,4547.60009765625,4547.60009765625,690
2026-05-15 09:16:00+00:00,4547.7001953125,4549.10009765625,4543.10009765625,4548.7001953125,4548.7001953125,371
2026-05-15 09:18:00+00:00,4548.2998046875,4551.5,4547.60009765625,4550.7001953125,4550.7001953125,366
2026-05-15 09:20:00+00:00,4550.39990234375,4553.60009765625,4549.7001953125,4552.5,4552.5,231
2026-05-15 09:22:00+00:00,4552.10009765625,4553.10009765625,4548.7001953125,4553.10009765625,4553.10009765625,327
2026-05-15 09:24:00+00:00,4553.0,4557.39990234375,4552.89990234375,4556.2001953125,4556.2001953125,213
2026-05-15 09:26:00+00:00,4555.5,4558.2001953125,4554.2001953125,4558.0,4558.0,165
2026-05-15 09:28:00+00:00,4557.7001953125,4558.7998046875,4555.10009765625,4556.7998046875,4556.7998046875,316
2026-05-15 09:30:00+00:00,4557.10009765625,4559.60009765625,4555.89990234375,4558.2001953125,4558.2001953125,313
2026-05-15 09:32:00+00:00,4557.7001953125,4559.7001953125,4556.5,4559.10009765625,4559.10009765625,161
2026-05-15 09:34:00+00:00,4558.7998046875,4558.89990234375,4554.7001953125,4556.5,4556.5,185
2026-05-15 09:36:00+00:00,4556.60009765625,4556.7001953125,4550.5,4551.10009765625,4551.10009765625,216
2026-05-15 09:38:00+00:00,4551.0,4552.2998046875,4548.2998046875,4550.5,4550.5,289
2026-05-15 09:40:00+00:00,4550.60009765625,4552.5,4548.60009765625,4552.2001953125,4552.2001953125,277
2026-05-15 09:42:00+00:00,4551.60009765625,4553.39990234375,4548.89990234375,4548.89990234375,4548.89990234375,173
2026-05-15 09:44:00+00:00,4549.2001953125,4549.7001953125,4544.2998046875,4547.0,4547.0,250
2026-05-15 09:46:00+00:00,4546.60009765625,4547.7998046875,4544.7001953125,4544.7998046875,4544.7998046875,291
2026-05-15 09:48:00+00:00,4545.2001953125,4545.2001953125,4541.7001953125,4542.2001953125,4542.2001953125,473
2026-05-15 09:50:00+00:00,4541.7001953125,4544.7001953125,4535.39990234375,4543.39990234375,4543.39990234375,763
2026-05-15 09:52:00+00:00,4544.0,4547.10009765625,4543.7001953125,4545.39990234375,4545.39990234375,260
2026-05-15 09:54:00+00:00,4545.39990234375,4547.2001953125,4541.89990234375,4547.2001953125,4547.2001953125,177
2026-05-15 09:56:00+00:00,4547.7001953125,4551.0,4547.39990234375,4547.7998046875,4547.7998046875,294
2026-05-15 09:58:00+00:00,4548.10009765625,4550.0,4547.7998046875,4549.7998046875,4549.7998046875,156
2026-05-15 10:00:00+00:00,4549.89990234375,4552.0,4548.0,4550.2998046875,4550.2998046875,182
2026-05-15 10:02:00+00:00,4549.39990234375,4553.2998046875,4549.2001953125,4551.0,4551.0,293
2026-05-15 10:04:00+00:00,4550.89990234375,4555.2998046875,4549.39990234375,4554.60009765625,4554.60009765625,222
2026-05-15 10:06:00+00:00,4554.60009765625,4557.7001953125,4554.0,4556.2001953125,4556.2001953125,253
2026-05-15 10:08:00+00:00,4556.10009765625,4563.60009765625,4555.7001953125,4562.10009765625,4562.10009765625,523
2026-05-15 10:10:00+00:00,4562.5,4563.39990234375,4560.0,4562.2001953125,4562.2001953125,340
2026-05-15 10:12:00+00:00,4562.39990234375,4567.0,4562.39990234375,4564.89990234375,4564.89990234375,310
2026-05-15 10:14:00+00:00,4564.7001953125,4566.7998046875,4563.89990234375,4566.39990234375,4566.39990234375,221
2026-05-15 10:16:00+00:00,4565.89990234375,4567.60009765625,4564.5,4565.0,4565.0,227
2026-05-15 10:18:00+00:00,4565.0,4565.0,4560.7998046875,4561.2998046875,4561.2998046875,299
2026-05-15 10:20:00+00:00,4561.39990234375,4564.60009765625,4560.2001953125,4563.5,4563.5,184
2026-05-15 10:22:00+00:00,4564.2001953125,4566.2001953125,4563.60009765625,4565.10009765625,4565.10009765625,246
2026-05-15 10:24:00+00:00,4565.10009765625,4565.89990234375,4558.5,4559.2001953125,4559.2001953125,264
2026-05-15 10:26:00+00:00,4559.0,4559.7998046875,4556.10009765625,4557.7998046875,4557.7998046875,251
2026-05-15 10:28:00+00:00,4557.7001953125,4558.0,4555.60009765625,4555.7998046875,4555.7998046875,89
2026-05-15 10:30:00+00:00,4555.89990234375,4560.0,4554.7001953125,4558.7001953125,4558.7001953125,212
2026-05-15 10:32:00+00:00,4558.2001953125,4559.89990234375,4557.2998046875,4559.89990234375,4559.89990234375,145
2026-05-15 10:34:00+00:00,4560.5,4560.5,4557.0,4557.60009765625,4557.60009765625,110
2026-05-15 10:36:00+00:00,4557.7001953125,4558.5,4555.0,4555.39990234375,4555.39990234375,165
2026-05-15 10:38:00+00:00,4555.5,4556.7998046875,4555.5,4556.39990234375,4556.39990234375,43
2026-05-15 10:40:00+00:00,4556.2001953125,4558.2998046875,4555.2001953125,4555.60009765625,4555.60009765625,73
2026-05-15 10:42:00+00:00,4555.5,4557.10009765625,4554.10009765625,4555.60009765625,4555.60009765625,100
2026-05-15 10:44:00+00:00,4554.7001953125,4563.10009765625,4553.60009765625,4562.39990234375,4562.39990234375,328
2026-05-15 10:46:00+00:00,4562.89990234375,4567.2998046875,4562.60009765625,4565.89990234375,4565.89990234375,237
2026-05-15 10:48:00+00:00,4565.7001953125,4567.7998046875,4563.0,4563.0,4563.0,331
2026-05-15 10:50:00+00:00,4563.2998046875,4571.89990234375,4561.39990234375,4571.10009765625,4571.10009765625,608
2026-05-15 10:52:00+00:00,4571.39990234375,4577.0,4569.89990234375,4576.2001953125,4576.2001953125,803
2026-05-15 10:54:00+00:00,4575.60009765625,4576.2998046875,4568.0,4569.0,4569.0,589
2026-05-15 10:56:00+00:00,4569.10009765625,4573.2998046875,4568.2998046875,4571.60009765625,4571.60009765625,262
2026-05-15 10:58:00+00:00,4572.2001953125,4573.5,4569.5,4570.2001953125,4570.2001953125,134
2026-05-15 11:00:00+00:00,4570.5,4574.7998046875,4569.60009765625,4571.60009765625,4571.60009765625,221
2026-05-15 11:02:00+00:00,4571.5,4572.2998046875,4567.39990234375,4568.7001953125,4568.7001953125,166
2026-05-15 11:04:00+00:00,4568.7001953125,4569.2001953125,4565.5,4568.7998046875,4568.7998046875,231
2026-05-15 11:06:00+00:00,4569.7001953125,4570.60009765625,4565.0,4567.5,4567.5,283
2026-05-15 11:08:00+00:00,4566.89990234375,4569.10009765625,4566.5,4568.39990234375,4568.39990234375,138
2026-05-15 11:10:00+00:00,4568.0,4573.0,4567.7998046875,4570.60009765625,4570.60009765625,132
2026-05-15 11:12:00+00:00,4571.0,4573.2001953125,4569.60009765625,4572.2998046875,4572.2998046875,255
2026-05-15 11:14:00+00:00,4572.0,4573.60009765625,4570.60009765625,4571.89990234375,4571.89990234375,146
2026-05-15 11:16:00+00:00,4571.89990234375,4572.0,4568.39990234375,4570.39990234375,4570.39990234375,120
2026-05-15 11:18:00+00:00,4570.39990234375,4571.2001953125,4568.0,4568.7998046875,4568.7998046875,106
2026-05-15 11:20:00+00:00,4568.7001953125,4569.89990234375,4567.5,4568.0,4568.0,92
2026-05-15 11:22:00+00:00,4567.7998046875,4569.10009765625,4567.5,4568.39990234375,4568.39990234375,93
2026-05-15 11:24:00+00:00,4569.0,4569.2998046875,4563.39990234375,4563.60009765625,4563.60009765625,147
2026-05-15 11:26:00+00:00,4564.0,4567.0,4564.0,4565.7998046875,4565.7998046875,130
2026-05-15 11:28:00+00:00,4565.5,4567.0,4564.5,4566.7001953125,4566.7001953125,58
2026-05-15 11:30:00+00:00,4567.0,4567.0,4564.2001953125,4565.0,4565.0,118
2026-05-15 11:32:00+00:00,4565.5,4565.5,4563.2998046875,4563.7998046875,4563.7998046875,79
2026-05-15 11:34:00+00:00,4563.60009765625,4564.60009765625,4562.7998046875,4563.60009765625,4563.60009765625,186
2026-05-15 11:36:00+00:00,4563.60009765625,4563.60009765625,4559.5,4561.5,4561.5,371
2026-05-15 11:38:00+00:00,4561.0,4561.0,4557.89990234375,4558.10009765625,4558.10009765625,193
2026-05-15 11:40:00+00:00,4558.39990234375,4559.2001953125,4556.10009765625,4556.60009765625,4556.60009765625,161
